pecha id,language,url
P33A75A5A,en,https://github.com/OpenPecha/P33A75A5A
P55B7E7AB,de,https://github.com/OpenPecha/P55B7E7AB
PB9B7B4C4,es,https://github.com/OpenPecha/PB9B7B4C4
PB75CE6E6,fr,https://github.com/OpenPecha/PB75CE6E6
P3693B1B3,it,https://github.com/OpenPecha/P3693B1B3
PE6238A2B,pt,https://github.com/OpenPecha/PE6238A2B
P1DA6C3D9,zh,https://github.com/OpenPecha/P1DA6C3D9
PB0874122,bo,https://github.com/OpenPecha/PB0874122
